File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxPriority,500,false,min,398.000000,0.000312,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxPriority,2000,false,min,398.000000,0.000311,na,0.000014,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxPriority,5000,false,min,398.000000,0.000353,na,0.000013,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxPriority,10000,false,min,398.000000,0.000329,na,0.000013,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxPriority,20000,false,min,398.000000,0.000308,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,500,true,min,445.000000,0.000316,0.000060,0.000009,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,1000,true,min,445.000000,0.000335,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,2000,true,min,445.000000,0.000325,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,10000,true,min,445.000000,0.000322,0.000065,0.000005,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,5000,true,min,445.000000,0.000309,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,20000,true,min,445.000000,0.000312,0.000059,0.000005,32,80,10,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,500,false,min,398.000000,0.000325,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,2000,false,min,398.000000,0.000313,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,1000,false,min,398.000000,0.000303,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,5000,false,min,398.000000,0.000316,na,0.000013,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,10000,false,min,398.000000,0.000315,na,0.000012,175,290,91,true
scheduler_n5_s100_seed1.txt,Scheduler,5,RelaxGrouping,20000,false,min,398.000000,0.000314,na,0.000013,175,290,91,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Exact,2147483646,true,min,256.000000,0.000280,0.000052,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Exact,2147483646,false,min,256.000000,0.000279,na,0.000014,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,500,true,min,256.000000,0.000299,0.000052,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,1000,true,min,256.000000,0.000319,0.000051,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,2000,true,min,256.000000,0.000308,0.000051,0.000006,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,5000,true,min,256.000000,0.000293,0.000059,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,10000,true,min,256.000000,0.000299,0.000058,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,20000,true,min,256.000000,0.000305,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,500,false,min,256.000000,0.000316,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,1000,false,min,256.000000,0.000297,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,2000,false,min,256.000000,0.000337,na,0.000013,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,5000,false,min,256.000000,0.000316,na,0.000013,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,10000,false,min,256.000000,0.000306,na,0.000013,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,Restricted,20000,false,min,256.000000,0.000279,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,1000,true,min,256.000000,0.000346,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,500,true,min,256.000000,0.000339,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,2000,true,min,256.000000,0.000302,0.000060,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,10000,true,min,256.000000,0.000285,0.000074,0.000007,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,5000,true,min,256.000000,0.000312,0.000054,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,500,false,min,256.000000,0.000304,na,0.000017,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,1000,false,min,256.000000,0.000301,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,20000,true,min,256.000000,0.000311,0.000057,0.000007,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,5000,false,min,256.000000,0.000275,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,2000,false,min,256.000000,0.000302,na,0.000013,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,20000,false,min,256.000000,0.000317,na,0.000014,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxPriority,10000,false,min,256.000000,0.000300,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,500,true,min,256.000000,0.000309,0.000058,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,2000,true,min,256.000000,0.000279,0.000059,0.000006,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,1000,true,min,256.000000,0.000302,0.000058,0.000009,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,10000,true,min,256.000000,0.000346,0.000060,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,5000,true,min,256.000000,0.000304,0.000056,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,20000,true,min,256.000000,0.000302,0.000060,0.000005,32,80,10,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,500,false,min,256.000000,0.000309,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,1000,false,min,256.000000,0.000316,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,5000,false,min,256.000000,0.000299,na,0.000015,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,2000,false,min,256.000000,0.000318,na,0.000011,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,10000,false,min,256.000000,0.000309,na,0.000012,167,280,85,true
scheduler_n5_s100_seed2.txt,Scheduler,5,RelaxGrouping,20000,false,min,256.000000,0.000310,na,0.000012,167,280,85,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Exact,2147483646,true,min,858.000000,0.000336,0.000064,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Exact,2147483646,false,min,858.000000,0.000293,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,500,true,min,858.000000,0.000319,0.000067,0.000006,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,5000,true,min,858.000000,0.000317,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,2000,true,min,858.000000,0.000314,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,1000,true,min,858.000000,0.000323,0.000066,0.000006,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,10000,true,min,858.000000,0.000334,0.000062,0.000007,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,500,false,min,858.000000,0.000321,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,1000,false,min,858.000000,0.000330,na,0.000014,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,2000,false,min,858.000000,0.000319,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,20000,true,min,858.000000,0.000317,0.000068,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,5000,false,min,858.000000,0.000294,na,0.000011,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,10000,false,min,858.000000,0.000337,na,0.000013,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,Restricted,20000,false,min,858.000000,0.000320,na,0.000013,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,1000,true,min,858.000000,0.000335,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,500,true,min,858.000000,0.000354,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,2000,true,min,858.000000,0.000290,0.000056,0.000006,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,500,false,min,858.000000,0.000335,na,0.000014,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,10000,true,min,858.000000,0.000332,0.000065,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,20000,true,min,858.000000,0.000337,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,5000,true,min,858.000000,0.000322,0.000069,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,1000,false,min,858.000000,0.000325,na,0.000011,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,5000,false,min,858.000000,0.000327,na,0.000015,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,20000,false,min,858.000000,0.000315,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,2000,false,min,858.000000,0.000320,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxPriority,10000,false,min,858.000000,0.000316,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,500,true,min,858.000000,0.000329,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,2000,true,min,858.000000,0.000341,0.000064,0.000006,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,1000,true,min,858.000000,0.000389,0.000064,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,5000,true,min,858.000000,0.000326,0.000063,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,10000,true,min,858.000000,0.000321,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,20000,true,min,858.000000,0.000299,0.000054,0.000005,32,80,10,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,500,false,min,858.000000,0.000336,na,0.000015,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,1000,false,min,858.000000,0.000318,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,2000,false,min,858.000000,0.000321,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,5000,false,min,858.000000,0.000358,na,0.000012,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,10000,false,min,858.000000,0.000327,na,0.000013,185,301,100,true
scheduler_n5_s100_seed3.txt,Scheduler,5,RelaxGrouping,20000,false,min,858.000000,0.000335,na,0.000013,185,301,100,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Exact,2147483646,true,min,194.000000,0.000322,0.000063,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Exact,2147483646,false,min,194.000000,0.000318,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,500,true,min,194.000000,0.000292,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,5000,true,min,194.000000,0.000358,0.000069,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,2000,true,min,194.000000,0.000327,0.000062,0.000006,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,1000,true,min,194.000000,0.000297,0.000064,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,10000,true,min,194.000000,0.000326,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,20000,true,min,194.000000,0.000293,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,1000,false,min,194.000000,0.000341,na,0.000011,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,500,false,min,194.000000,0.000324,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,2000,false,min,194.000000,0.000310,na,0.000009,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,5000,false,min,194.000000,0.000323,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,10000,false,min,194.000000,0.000328,na,0.000027,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,Restricted,20000,false,min,194.000000,0.000322,na,0.000011,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,500,true,min,194.000000,0.000341,0.000083,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,1000,true,min,194.000000,0.000319,0.000064,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,2000,true,min,194.000000,0.000329,0.000065,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,5000,true,min,194.000000,0.000336,0.000056,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,10000,true,min,194.000000,0.000326,0.000064,0.000006,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,500,false,min,194.000000,0.000376,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,1000,false,min,194.000000,0.000315,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,20000,true,min,194.000000,0.000319,0.000071,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,2000,false,min,194.000000,0.000296,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,10000,false,min,194.000000,0.000361,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,5000,false,min,194.000000,0.000323,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxPriority,20000,false,min,194.000000,0.000331,na,0.000009,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,500,true,min,194.000000,0.000408,0.000067,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,1000,true,min,194.000000,0.000295,0.000059,0.000006,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,5000,true,min,194.000000,0.000330,0.000067,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,2000,true,min,194.000000,0.000326,0.000064,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,10000,true,min,194.000000,0.000339,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,20000,true,min,194.000000,0.000324,0.000068,0.000006,32,80,10,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,500,false,min,194.000000,0.000304,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,1000,false,min,194.000000,0.000324,na,0.000011,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,10000,false,min,194.000000,0.000319,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,2000,false,min,194.000000,0.000318,na,0.000009,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,5000,false,min,194.000000,0.000364,na,0.000010,188,303,104,true
scheduler_n5_s100_seed4.txt,Scheduler,5,RelaxGrouping,20000,false,min,194.000000,0.000305,na,0.000010,188,303,104,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Exact,2147483646,true,min,374.000000,0.000289,0.000055,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Exact,2147483646,false,min,370.000000,0.000286,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,1000,true,min,374.000000,0.000281,0.000057,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,500,true,min,374.000000,0.000323,0.000063,0.000006,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,2000,true,min,374.000000,0.000337,0.000078,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,5000,true,min,374.000000,0.000315,0.000063,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,10000,true,min,374.000000,0.000316,0.000065,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,500,false,min,370.000000,0.000284,na,0.000014,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,20000,true,min,374.000000,0.000293,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,1000,false,min,370.000000,0.000330,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,2000,false,min,370.000000,0.000352,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,5000,false,min,370.000000,0.000330,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,10000,false,min,370.000000,0.000317,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,Restricted,20000,false,min,370.000000,0.000315,na,0.000014,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,500,true,min,374.000000,0.000314,0.000062,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,2000,true,min,374.000000,0.000316,0.000060,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,1000,true,min,374.000000,0.000313,0.000059,0.000004,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,5000,true,min,374.000000,0.000287,0.000055,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,10000,true,min,374.000000,0.000280,0.000060,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,500,false,min,370.000000,0.000308,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,1000,false,min,370.000000,0.000314,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,20000,true,min,374.000000,0.000322,0.000080,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,2000,false,min,370.000000,0.000317,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,5000,false,min,370.000000,0.000314,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,10000,false,min,370.000000,0.000345,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxPriority,20000,false,min,370.000000,0.000314,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,500,true,min,374.000000,0.000330,0.000067,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,1000,true,min,374.000000,0.000324,0.000065,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,2000,true,min,374.000000,0.000341,0.000063,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,5000,true,min,374.000000,0.000366,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,20000,true,min,374.000000,0.000339,0.000063,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,10000,true,min,374.000000,0.000319,0.000061,0.000005,32,80,10,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,1000,false,min,370.000000,0.000334,na,0.000014,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,500,false,min,370.000000,0.000343,na,0.000013,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,2000,false,min,370.000000,0.000322,na,0.000027,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,10000,false,min,370.000000,0.000329,na,0.000012,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,5000,false,min,370.000000,0.000313,na,0.000011,180,295,96,true
scheduler_n5_s100_seed5.txt,Scheduler,5,RelaxGrouping,20000,false,min,370.000000,0.000327,na,0.000013,180,295,96,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Exact,2147483646,true,min,1312.000000,0.219125,0.067713,0.000271,1024,5120,252,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Exact,2147483646,false,min,1312.000000,0.217041,na,0.013401,42847,162536,12356,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,500,true,min,1338.000000,0.021759,0.002452,0.000135,1371,3573,369,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,1000,true,min,1316.000000,0.038972,0.004943,0.000237,2268,6590,760,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,2000,true,min,1312.000000,0.075682,0.011055,0.000433,3592,11558,1351,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,5000,true,min,1312.000000,0.145465,0.030423,0.000603,4068,17292,2101,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,10000,true,min,1312.000000,0.206108,0.060740,0.000725,3809,19636,1802,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,500,false,min,1338.000000,0.021175,na,0.000318,3092,7075,500,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,1000,false,min,1316.000000,0.038602,na,0.000673,5948,14989,1000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,2000,false,min,1312.000000,0.071552,na,0.001413,10956,30413,2000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,20000,true,min,1312.000000,0.237914,0.072382,0.000296,1024,5120,252,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,5000,false,min,1312.000000,0.128501,na,0.003446,23703,76548,5000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,500,true,min,305.000000,0.055868,0.003489,0.000544,2362,14464,442,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,1000,true,min,351.000000,0.088287,0.007690,0.000952,4423,25199,921,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,10000,false,min,1312.000000,0.223367,na,0.010861,37888,138534,10000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,Restricted,20000,false,min,1312.000000,0.240387,na,0.014679,42847,162536,12356,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,2000,true,min,414.000000,0.137658,0.012694,0.001462,8533,45095,1762,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,500,false,min,305.000000,0.054821,na,0.000713,3602,20950,500,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,20000,true,min,1312.000000,0.242530,0.095937,0.000413,1024,5120,252,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,10000,true,min,948.000000,0.259994,0.098687,0.001469,5140,28382,2001,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,5000,true,min,531.000000,0.308779,0.063367,0.006358,18157,90073,4639,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,1000,false,min,351.000000,0.081195,na,0.001117,6753,36253,1000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,2000,false,min,414.000000,0.154783,na,0.003265,12752,62474,2000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,20000,false,min,1312.000000,0.242920,na,0.015365,42847,162536,12356,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,10000,false,min,948.000000,0.264298,na,0.015914,45809,174836,10000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxPriority,5000,false,min,531.000000,0.313916,na,0.012049,29007,131783,5000,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,5000,true,min,287.000000,0.179287,0.048150,0.002810,9357,51791,3290,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,10000,true,min,503.000000,0.249250,0.089697,0.001219,4562,26085,2027,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,20000,true,min,1312.000000,0.252283,0.097460,0.000361,1024,5120,252,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,5000,false,min,285.000000,0.163586,na,0.007607,27955,122617,4988,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,10000,false,min,497.000000,0.224129,na,0.013083,41772,173610,9552,true
scheduler_n10_s025_seed1.txt,Scheduler,10,RelaxGrouping,20000,false,min,1312.000000,0.233286,na,0.015903,42847,162536,12356,true
scheduler_n10_s025_seed2.txt,Scheduler,10,Exact,2147483646,true,min,1616.000000,0.190350,0.073675,0.000333,1024,5120,252,true
scheduler_n10_s025_seed2.txt,Scheduler,10,Exact,2147483646,false,min,1609.000000,0.178754,na,0.010171,36289,139128,10346,true
scheduler_n10_s025_seed2.txt,Scheduler,10,Restricted,500,true,min,1616.000000,0.019541,0.002199,0.000112,1243,3541,394,true
scheduler_n10_s025_seed2.txt,Scheduler,10,Restricted,1000,true,min,1616.000000,0.035449,0.004915,0.000223,1931,6223,709,true
scheduler_n10_s025_seed2.txt,Scheduler,10,Restricted,2000,true,min,1616.000000,0.067472,0.011944,0.000369,2808,10099,1203,true
