File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Restricted,1000,false,min,3,0.01580,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Restricted,2000,false,min,3,0.01602,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Restricted,5000,false,min,3,0.01569,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Restricted,10000,false,min,3,0.01566,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Restricted,20000,false,min,3,0.01556,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,500,false,min,2,0.01370,na,na,22954,47353,527
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01584,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01592,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01557,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,10000,false,min,3,0.01555,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed3.txt,Set Covering,100,Relaxed,20000,false,min,3,0.01567,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Exact,99999,false,min,3,0.01555,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,500,false,min,3,0.01168,na,na,23086,44949,526
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,1000,false,min,3,0.01568,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,2000,false,min,3,0.01722,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,5000,false,min,3,0.01568,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,10000,false,min,3,0.01576,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Restricted,20000,false,min,3,0.01566,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,500,false,min,2,0.01397,na,na,22954,47353,527
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01571,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01558,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01578,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,10000,false,min,3,0.01578,na,na,29319,57766,750
set_covering_n100_m72_d0.45_b_w29_seed4.txt,Set Covering,100,Relaxed,20000,false,min,3,0.01569,na,na,29319,57766,750
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,500,false,min,15,0.02688,na,na,65022,71315,1000
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,1000,false,min,14,0.05249,na,na,125001,137988,2000
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,2000,false,min,14,0.10473,na,na,240289,263359,4000
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,5000,false,min,14,0.29606,na,na,569494,618560,10000
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,10000,false,min,14,0.65609,na,na,1089557,1176082,19991
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Restricted,20000,false,min,13,1.53455,na,na,2085539,2258532,39990
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,500,false,min,2,0.03225,na,na,64478,96460,1001
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,1000,false,min,3,0.06466,na,na,125346,187710,2001
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,2000,false,min,3,0.13818,na,na,240617,359157,4001
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,5000,false,min,3,0.38587,na,na,569407,848640,9999
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,10000,false,min,4,0.84501,na,na,1089698,1621470,19988
set_covering_n100_m75_d0.1_b_w26_seed1.txt,Set Covering,100,Relaxed,20000,false,min,4,2.06504,na,na,2085959,3117801,39989
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,500,false,min,14,0.02563,na,na,62558,68060,1000
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,1000,false,min,13,0.04924,na,na,120720,131922,2000
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,2000,false,min,13,0.10113,na,na,231387,253368,4000
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,5000,false,min,12,0.29429,na,na,562601,619648,9999
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,10000,false,min,12,0.65547,na,na,1076976,1186017,19993
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,500,false,min,2,0.03290,na,na,62500,93302,1001
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Restricted,20000,false,min,12,1.57680,na,na,2063220,2265869,39970
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,1000,false,min,3,0.06381,na,na,120278,179881,2000
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,2000,false,min,3,0.13225,na,na,231565,346403,4000
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,5000,false,min,3,0.40601,na,na,562940,844115,9998
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,10000,false,min,4,0.91637,na,na,1077174,1616089,19992
set_covering_n100_m75_d0.1_b_w26_seed2.txt,Set Covering,100,Relaxed,20000,false,min,4,2.15601,na,na,2064030,3095353,39970
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,500,false,min,16,0.02620,na,na,63806,68534,1000
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,1000,false,min,15,0.05000,na,na,124196,133509,2000
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,2000,false,min,15,0.10746,na,na,240641,261098,4000
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,5000,false,min,14,0.29371,na,na,569768,617594,10000
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,10000,false,min,14,0.68052,na,na,1106443,1208042,19997
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,500,false,min,2,0.03380,na,na,63702,94520,1001
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Restricted,20000,false,min,13,1.73068,na,na,2135517,2350278,39981
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,1000,false,min,3,0.06792,na,na,124020,183933,2001
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,2000,false,min,3,0.13788,na,na,240407,357545,4001
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,5000,false,min,3,0.41309,na,na,568770,846807,10001
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,10000,false,min,4,0.97717,na,na,1105799,1654445,19996
set_covering_n100_m75_d0.1_b_w26_seed3.txt,Set Covering,100,Relaxed,20000,false,min,4,2.38318,na,na,2135591,3211037,39980
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,500,false,min,12,0.02701,na,na,62894,68799,1000
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,1000,false,min,12,0.05285,na,na,121637,133128,2000
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,2000,false,min,12,0.11025,na,na,235555,257396,4000
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,5000,false,min,12,0.32343,na,na,566750,622499,10000
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,10000,false,min,12,0.78421,na,na,1098788,1215733,19997
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Restricted,20000,false,min,12,1.93619,na,na,2113288,2354439,39970
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,500,false,min,3,0.03329,na,na,62604,94311,1001
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,1000,false,min,4,0.06676,na,na,121057,182196,2001
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,2000,false,min,4,0.13935,na,na,235482,353360,4001
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,5000,false,min,4,0.41282,na,na,566821,853675,9999
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,10000,false,min,4,1.01038,na,na,1098762,1664003,19999
set_covering_n100_m75_d0.1_b_w26_seed4.txt,Set Covering,100,Relaxed,20000,false,min,4,2.59930,na,na,2113616,3213399,39971
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Exact,99999,false,min,5,17.40359,na,na,12898666,24296656,1035854
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,500,false,min,6,0.02597,na,na,59247,73197,997
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,1000,false,min,6,0.04917,na,na,108425,137695,1985
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,2000,false,min,6,0.09440,na,na,199333,259944,3945
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,5000,false,min,6,0.23330,na,na,415200,550914,9643
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,10000,false,min,5,0.48300,na,na,700407,951264,18739
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Restricted,20000,false,min,5,1.02536,na,na,1201411,1675391,36011
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,500,false,min,2,0.03247,na,na,59148,95911,996
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,1000,false,min,3,0.06329,na,na,108272,178822,1984
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,2000,false,min,3,0.12758,na,na,199265,333271,3942
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,5000,false,min,3,0.31284,na,na,415025,703609,9646
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,10000,false,min,3,0.63352,na,na,700385,1212169,18732
set_covering_n100_m75_d0.2_b_w26_seed1.txt,Set Covering,100,Relaxed,20000,false,min,4,1.33292,na,na,1201579,2115308,35999
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Exact,99999,false,min,5,28.69027,na,na,19628472,36838734,1713426
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,500,false,min,7,0.02724,na,na,58638,70750,1000
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,1000,false,min,7,0.04841,na,na,107205,132934,1998
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,2000,false,min,6,0.09292,na,na,195353,250282,3980
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,5000,false,min,6,0.22636,na,na,412754,540702,9764
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,10000,false,min,6,0.47935,na,na,714108,951468,19334
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Restricted,20000,false,min,5,1.06054,na,na,1218781,1666834,37668
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,500,false,min,2,0.03435,na,na,58603,94439,999
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,1000,false,min,2,0.06943,na,na,107248,174920,1997
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,2000,false,min,3,0.13174,na,na,194976,323706,3981
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,5000,false,min,3,0.31783,na,na,412482,695416,9760
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,10000,false,min,3,0.64680,na,na,714208,1217398,19331
set_covering_n100_m75_d0.2_b_w26_seed2.txt,Set Covering,100,Relaxed,20000,false,min,4,1.37942,na,na,1218409,2106019,37675
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Exact,99999,false,min,5,14.39573,na,na,10588423,19958533,700469
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,500,false,min,6,0.02587,na,na,58494,71157,999
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,1000,false,min,6,0.04819,na,na,109627,136579,1980
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,2000,false,min,5,0.09216,na,na,200435,255820,3907
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,5000,false,min,5,0.22660,na,na,421706,548685,9597
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,10000,false,min,5,0.48322,na,na,722621,966174,18775
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Restricted,20000,false,min,5,1.09392,na,na,1237063,1733971,36814
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,500,false,min,2,0.03461,na,na,58421,94547,998
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,1000,false,min,2,0.06536,na,na,109432,179977,1980
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,2000,false,min,3,0.12964,na,na,200435,332147,3904
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,5000,false,min,3,0.32025,na,na,421208,712377,9603
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,10000,false,min,3,0.68679,na,na,722924,1252257,18771
set_covering_n100_m75_d0.2_b_w26_seed3.txt,Set Covering,100,Relaxed,20000,false,min,4,1.46730,na,na,1236984,2195818,36818
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Exact,99999,false,min,5,31.05306,na,na,21428844,40269040,1967106
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,500,false,min,6,0.02637,na,na,58002,69916,999
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,1000,false,min,6,0.04966,na,na,106957,132172,1987
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,2000,false,min,6,0.09587,na,na,197501,251135,3931
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,5000,false,min,6,0.24243,na,na,421382,551470,9728
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,10000,false,min,6,0.51169,na,na,727101,972534,18804
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Restricted,20000,false,min,5,1.12468,na,na,1243574,1714079,36152
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,500,false,min,3,0.03305,na,na,57987,93522,997
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,1000,false,min,3,0.06342,na,na,106941,174518,1985
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,2000,false,min,3,0.12762,na,na,197695,327546,3932
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,5000,false,min,3,0.33103,na,na,421681,712009,9730
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,10000,false,min,3,0.69197,na,na,727321,1245901,18795
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Exact,99999,false,min,3,0.01582,na,na,28301,55625,675
set_covering_n100_m75_d0.2_b_w26_seed4.txt,Set Covering,100,Relaxed,20000,false,min,4,1.41191,na,na,1243247,2164743,36173
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,500,false,min,3,0.01196,na,na,22700,44212,518
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,1000,false,min,3,0.01554,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,2000,false,min,3,0.01534,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,5000,false,min,3,0.01553,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,10000,false,min,3,0.01548,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Restricted,20000,false,min,3,0.01560,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,500,false,min,3,0.01465,na,na,22676,47656,518
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01555,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01566,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01709,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,10000,false,min,3,0.01561,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed1.txt,Set Covering,100,Relaxed,20000,false,min,3,0.01556,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Exact,99999,false,min,3,0.01558,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,500,false,min,3,0.01208,na,na,22700,44212,518
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,1000,false,min,3,0.01555,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,2000,false,min,3,0.01545,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,5000,false,min,3,0.01541,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,10000,false,min,3,0.01541,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Restricted,20000,false,min,3,0.01542,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,500,false,min,3,0.01455,na,na,22676,47656,518
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01549,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01544,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01527,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,10000,false,min,3,0.01525,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed2.txt,Set Covering,100,Relaxed,20000,false,min,3,0.01536,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Exact,99999,false,min,3,0.01528,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,500,false,min,3,0.01215,na,na,22700,44212,518
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,1000,false,min,3,0.01567,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,2000,false,min,3,0.01567,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,5000,false,min,3,0.01527,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,10000,false,min,3,0.01556,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Restricted,20000,false,min,3,0.01542,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,500,false,min,3,0.01434,na,na,22676,47656,518
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01517,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01517,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01521,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,10000,false,min,3,0.01533,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed3.txt,Set Covering,100,Relaxed,20000,false,min,3,0.01513,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Exact,99999,false,min,3,0.01526,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,500,false,min,3,0.01198,na,na,22700,44212,518
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,1000,false,min,3,0.01516,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,2000,false,min,3,0.01514,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,5000,false,min,3,0.01505,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,10000,false,min,3,0.01510,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Restricted,20000,false,min,3,0.01513,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Relaxed,500,false,min,3,0.01447,na,na,22676,47656,518
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Relaxed,1000,false,min,3,0.01546,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Relaxed,2000,false,min,3,0.01538,na,na,28301,55625,675
set_covering_n100_m75_d0.3_b_w26_seed4.txt,Set Covering,100,Relaxed,5000,false,min,3,0.01540,na,na,28301,55625,675
